9.199080e-03 -4.805066e+00 -1.310228e+01
9.299070e-03 -4.229507e+00 -1.264697e+01
9.399060e-03 -3.624559e+00 -1.217320e+01
9.499050e-03 -3.109342e+00 -1.168381e+01
9.599040e-03 -2.503318e+00 -1.118190e+01
9.699030e-03 -1.895138e+00 -1.067069e+01
9.799020e-03 -1.227905e+00 -1.015345e+01
9.899010e-03 -6.189402e-01 -9.633354e+00
9.999000e-03 5.007813e-02 -9.113399e+00
1.009899e-02 6.005499e-01 -8.596352e+00
1.019898e-02 1.310005e+00 -8.084708e+00
1.029897e-02 1.918441e+00 -7.580693e+00
1.039896e-02 2.570259e+00 -7.086291e+00
1.049895e-02 3.184629e+00 -6.603296e+00
1.059894e-02 3.665195e+00 -6.133373e+00
1.069893e-02 4.265262e+00 -5.678122e+00
1.079892e-02 4.844204e+00 -5.239134e+00
1.089891e-02 5.370675e+00 -4.818042e+00
1.099890e-02 5.889313e+00 -4.416560e+00
1.109889e-02 6.411723e+00 -4.036498e+00
1.119888e-02 6.909804e+00 -3.679786e+00
1.129887e-02 7.252262e+00 -3.348465e+00
1.139886e-02 7.697420e+00 -3.044683e+00
1.149885e-02 8.247356e+00 -2.770670e+00
1.159884e-02 8.583272e+00 -2.528712e+00
1.169883e-02 8.810730e+00 -2.321095e+00
1.179882e-02 9.127036e+00 -2.150050e+00
1.189881e-02 9.372002e+00 -2.017669e+00
1.199880e-02 9.625269e+00 -1.925820e+00
1.209879e-02 9.724453e+00 -1.876041e+00
1.219878e-02 9.793445e+00 -1.869456e+00
1.229877e-02 9.970337e+00 -1.906689e+00
1.239876e-02 1.009809e+01 -1.987826e+00
1.249875e-02 1.002090e+01 -2.112418e+00
1.259874e-02 1.008985e+01 -2.279546e+00
1.269873e-02 1.002914e+01 -2.487934e+00
1.279872e-02 9.767181e+00 -2.736122e+00
1.289871e-02 9.799060e+00 -3.022649e+00
1.299870e-02 9.575278e+00 -3.346234e+00
1.309869e-02 9.344921e+00 -3.705906e+00
1.319868e-02 9.233100e+00 -4.101065e+00
1.329867e-02 8.927006e+00 -4.531441e+00
1.339866e-02 8.458052e+00 -4.996969e+00
1.349865e-02 8.207738e+00 -5.497595e+00
1.359864e-02 7.763516e+00 -6.033047e+00
1.369863e-02 7.355235e+00 -6.602623e+00
1.379862e-02 6.987506e+00 -7.205046e+00
1.389861e-02 6.487452e+00 -7.838396e+00
1.399860e-02 5.998230e+00 -8.500165e+00
1.409859e-02 5.539681e+00 -9.187390e+00
1.419858e-02 4.876375e+00 -9.896852e+00
1.429857e-02 4.363069e+00 -1.062530e+01
1.439856e-02 3.760944e+00 -1.136967e+01
1.449855e-02 3.226388e+00 -1.212718e+01
1.459854e-02 2.629316e+00 -1.289546e+01
1.469853e-02 1.972152e+00 -1.367251e+01
1.479852e-02 1.366878e+00 -1.445660e+01
1.489851e-02 6.415943e-01 -1.524617e+01
1.499850e-02 5.321465e-02 -1.603966e+01
1.509849e-02 -5.722083e-01 -1.683535e+01
1.519848e-02 -1.135994e+00 -1.763122e+01
1.529847e-02 -1.868877e+00 -1.842488e+01
1.539846e-02 -2.386156e+00 -1.921356e+01
1.549845e-02 -3.045428e+00 -1.999417e+01
1.559844e-02 -3.610918e+00 -2.076339e+01
1.569843e-02 -4.100541e+00 -2.151787e+01
1.579842e-02 -4.711511e+00 -2.225437e+01
1.589841e-02 -5.168307e+00 -2.296998e+01
1.599840e-02 -5.769867e+00 -2.366222e+01
1.609839e-02 -6.277539e+00 -2.432909e+01
1.619838e-02 -6.693454e+00 -2.496913e+01
1.629837e-02 -7.212544e+00 -2.558127e+01
1.639836e-02 -7.604660e+00 -2.616474e+01
1.649835e-02 -7.982235e+00 -2.671894e+01
1.659834e-02 -8.289953e+00 -2.724321e+01
1.669833e-02 -8.731485e+00 -2.773677e+01
1.679832e-02 -8.976453e+00 -2.819859e+01
1.689831e-02 -9.110358e+00 -2.862738e+01
1.699830e-02 -9.410736e+00 -2.902159e+01
1.709829e-02 -9.509767e+00 -2.937952e+01
1.719828e-02 -9.714937e+00 -2.969940e+01
1.729827e-02 -9.896987e+00 -2.997955e+01
1.739826e-02 -9.899335e+00 -3.021848e+01
1.749825e-02 -9.883961e+00 -3.041500e+01
1.759824e-02 -9.837311e+00 -3.056835e+01
1.769823e-02 -9.759478e+00 -3.067818e+01
1.779822e-02 -9.763275e+00 -3.074460e+01
1.789821e-02 -9.668838e+00 -3.076817e+01
1.799820e-02 -9.323118e+00 -3.074983e+01
1.809819e-02 -9.256291e+00 -3.069089e+01
1.819818e-02 -9.065433e+00 -3.059288e+01
1.829817e-02 -8.650781e+00 -3.045758e+01
1.839816e-02 -8.384736e+00 -3.028687e+01
1.849815e-02 -7.979123e+00 -3.008274e+01
1.859814e-02 -7.613726e+00 -2.984722e+01
1.869813e-02 -7.220755e+00 -2.958232e+01
1.879812e-02 -6.746902e+00 -2.929006e+01
1.889811e-02 -6.176413e+00 -2.897243e+01
1.899810e-02 -5.726455e+00 -2.863138e+01
1.909809e-02 -5.341097e+00 -2.826885e+01
1.919808e-02 -4.729359e+00 -2.788677e+01
1.929807e-02 -4.042779e+00 -2.748707e+01
1.939806e-02 -3.478282e+00 -2.707170e+01
1.949805e-02 -2.979297e+00 -2.664264e+01
1.959804e-02 -2.453360e+00 -2.620194e+01
1.969803e-02 -1.838164e+00 -2.575171e+01
1.979802e-02 -1.130020e+00 -2.529414e+01
1.989801e-02 -4.733217e-01 -2.483150e+01
1.999800e-02 5.502908e-02 -2.436614e+01
2.009799e-02 6.693691e-01 -2.390051e+01
2.019798e-02 1.357680e+00 -2.343709e+01
2.029797e-02 2.026826e+00 -2.297844e+01
2.039796e-02 2.596274e+00 -2.252713e+01
2.049795e-02 3.225046e+00 -2.208574e+01
2.059794e-02 3.694826e+00 -2.165682e+01
2.069793e-02 4.393636e+00 -2.124285e+01
2.079792e-02 4.933820e+00 -2.084623e+01
2.089791e-02 5.499413e+00 -2.046927e+01
2.099790e-02 5.893713e+00 -2.011413e+01
2.109789e-02 6.411830e+00 -1.978280e+01
2.119788e-02 7.032933e+00 -1.947714e+01
2.129787e-02 7.544802e+00 -1.919883e+01
2.139786e-02 7.836938e+00 -1.894939e+01
2.149785e-02 8.186683e+00 -1.873017e+01
2.159784e-02 8.564944e+00 -1.854239e+01
2.169783e-02 8.991929e+00 -1.838713e+01
2.179782e-02 9.160724e+00 -1.826535e+01
2.189781e-02 9.455880e+00 -1.817791e+01
2.199780e-02 9.561819e+00 -1.812560e+01
2.209779e-02 9.864647e+00 -1.810911e+01
2.219778e-02 9.999014e+00 -1.812911e+01
2.229777e-02 1.006869e+01 -1.818620e+01
2.239776e-02 1.017312e+01 -1.828092e+01
2.249775e-02 1.022917e+01 -1.841379e+01
2.259774e-02 1.013228e+01 -1.858524e+01
2.269773e-02 1.007563e+01 -1.879566e+01
2.279772e-02 1.001583e+01 -1.904535e+01
2.289771e-02 9.820870e+00 -1.933448e+01
2.299770e-02 9.690542e+00 -1.966311e+01
2.309769e-02 9.424004e+00 -2.003112e+01
2.319768e-02 9.304795e+00 -2.043823e+01
2.329767e-02 8.896153e+00 -2.088391e+01
2.339766e-02 8.489778e+00 -2.136742e+01
2.349765e-02 8.191249e+00 -2.188773e+01
2.359764e-02 7.758621e+00 -2.244358e+01
2.369763e-02 7.483194e+00 -2.303339e+01
2.379762e-02 6.963442e+00 -2.365535e+01
2.389761e-02 6.539795e+00 -2.430738e+01
2.399760e-02 6.062205e+00 -2.498716e+01
2.409759e-02 5.461585e+00 -2.569223e+01
2.419758e-02 4.949594e+00 -2.641994e+01
2.429757e-02 4.406891e+00 -2.716760e+01
2.439756e-02 3.851197e+00 -2.793245e+01
2.449755e-02 3.303101e+00 -2.871178e+01
2.459754e-02 2.621744e+00 -2.950294e+01
2.469753e-02 2.087989e+00 -3.030337e+01
2.479752e-02 1.373241e+00 -3.111069e+01
2.489751e-02 6.876986e-01 -3.192264e+01
2.499750e-02 1.645135e-01 -3.273715e+01
2.509749e-02 -4.700023e-01 -3.355226e+01
2.519748e-02 -1.091478e+00 -3.436614e+01
2.529747e-02 -1.840096e+00 -3.517702e+01
2.539746e-02 -2.290837e+00 -3.598317e+01
2.549745e-02 -2.932853e+00 -3.678281e+01
2.559744e-02 -3.494538e+00 -3.757409e+01
2.569743e-02 -4.099203e+00 -3.835502e+01
2.579742e-02 -4.700215e+00 -3.912349e+01
2.589741e-02 -5.142992e+00 -3.987721e+01
2.599740e-02 -5.706951e+00 -4.061374e+01
2.609739e-02 -6.158584e+00 -4.133057e+01
2.619738e-02 -6.710357e+00 -4.202509e+01
2.629737e-02 -7.094742e+00 -4.269473e+01
2.639736e-02 -7.491529e+00 -4.333703e+01
2.649735e-02 -7.917404e+00 -4.394969e+01
2.659734e-02 -8.273150e+00 -4.453069e+01
2.669733e-02 -8.616794e+00 -4.507832e+01
2.679732e-02 -8.894223e+00 -4.559126e+01
2.689731e-02 -9.100813e+00 -4.606855e+01
2.699730e-02 -9.288495e+00 -4.650967e+01
2.709729e-02 -9.479649e+00 -4.691446e+01
2.719728e-02 -9.715095e+00 -4.728309e+01
2.729727e-02 -9.843232e+00 -4.761605e+01
2.739726e-02 -9.891895e+00 -4.791406e+01
2.749725e-02 -9.852093e+00 -4.817804e+01
2.759724e-02 -9.857641e+00 -4.840902e+01
2.769723e-02 -9.774267e+00 -4.860808e+01
2.779722e-02 -9.607565e+00 -4.877634e+01
2.789721e-02 -9.551652e+00 -4.891488e+01
2.799720e-02 -9.305669e+00 -4.902472e+01
2.809719e-02 -9.118836e+00 -4.910678e+01
2.819718e-02 -8.858678e+00 -4.916188e+01
2.829717e-02 -8.589437e+00 -4.919072e+01
2.839716e-02 -8.230116e+00 -4.919389e+01
2.849715e-02 -7.941164e+00 -4.917187e+01
2.859714e-02 -7.531833e+00 -4.912504e+01
2.869713e-02 -7.120278e+00 -4.905372e+01
2.879712e-02 -6.634423e+00 -4.895823e+01
2.889711e-02 -6.221894e+00 -4.883884e+01
2.899710e-02 -5.690210e+00 -4.869593e+01
2.909709e-02 -5.173611e+00 -4.852995e+01
2.919708e-02 -4.728415e+00 -4.834151e+01
2.929707e-02 -4.042481e+00 -4.813143e+01
2.939706e-02 -3.522287e+00 -4.790078e+01
2.949705e-02 -2.912628e+00 -4.765092e+01
2.959704e-02 -2.315172e+00 -4.738352e+01
2.969703e-02 -1.615173e+00 -4.710058e+01
2.979702e-02 -1.097554e+00 -4.680443e+01
2.989701e-02 -4.015864e-01 -4.649767e+01
2.999700e-02 2.065085e-01 -4.618318e+01
3.009699e-02 8.754651e-01 -4.586399e+01
3.019698e-02 1.489156e+00 -4.554327e+01
3.029697e-02 2.074236e+00 -4.522418e+01
3.039696e-02 2.741591e+00 -4.490983e+01
3.049695e-02 3.307672e+00 -4.460318e+01
3.059694e-02 3.814214e+00 -4.430696e+01
3.069693e-02 4.414356e+00 -4.402360e+01
3.079692e-02 4.924860e+00 -4.375524e+01
3.089691e-02 5.481750e+00 -4.350363e+01
3.099690e-02 6.110902e+00 -4.327019e+01
3.109689e-02 6.583924e+00 -4.305600e+01
3.119688e-02 6.997003e+00 -4.286183e+01
3.129687e-02 7.467220e+00 -4.268816e+01
3.139686e-02 7.833575e+00 -4.253525e+01
3.149685e-02 8.175368e+00 -4.240319e+01
3.159684e-02 8.701469e+00 -4.229192e+01
3.169683e-02 8.964428e+00 -4.220126e+01
3.179682e-02 9.246592e+00 -4.213103e+01
3.189681e-02 9.509119e+00 -4.208100e+01
3.199680e-02 9.707302e+00 -4.205096e+01
3.209679e-02 9.855988e+00 -4.204073e+01
3.219678e-02 1.003026e+01 -4.205021e+01
3.229677e-02 1.008620e+01 -4.207935e+01
3.239676e-02 1.006946e+01 -4.212818e+01
3.249675e-02 1.017970e+01 -4.219681e+01
3.259674e-02 1.017784e+01 -4.228544e+01
3.269673e-02 1.021207e+01 -4.239435e+01
3.279672e-02 1.007580e+01 -4.252386e+01
3.289671e-02 9.864644e+00 -4.267438e+01
3.299670e-02 9.647659e+00 -4.284633e+01
3.309669e-02 9.591069e+00 -4.304017e+01
3.319668e-02 9.216789e+00 -4.325634e+01
3.329667e-02 9.049271e+00 -4.349526e+01
3.339666e-02 8.657138e+00 -4.375732e+01
3.349665e-02 8.271874e+00 -4.404279e+01
3.359664e-02 7.954936e+00 -4.435186e+01
3.369663e-02 7.421304e+00 -4.468457e+01
3.379662e-02 7.091881e+00 -4.504078e+01
3.389661e-02 6.640083e+00 -4.542018e+01
3.399660e-02 6.157101e+00 -4.582221e+01
3.409659e-02 5.542075e+00 -4.624610e+01
3.419658e-02 4.987512e+00 -4.669081e+01
3.429657e-02 4.554619e+00 -4.715507e+01
3.439656e-02 3.940237e+00 -4.763732e+01
3.449655e-02 3.320929e+00 -4.813578e+01
3.459654e-02 2.706777e+00 -4.864841e+01
3.469653e-02 2.145952e+00 -4.917299e+01
3.479652e-02 1.512304e+00 -4.970711e+01
3.489651e-02 9.331628e-01 -5.024821e+01
3.499650e-02 2.241753e-01 -5.079365e+01
3.509649e-02 -4.263583e-01 -5.134070e+01
3.519648e-02 -1.060966e+00 -5.188665e+01
3.529647e-02 -1.569378e+00 -5.242880e+01
3.539646e-02 -2.328981e+00 -5.296450e+01
3.549645e-02 -2.756087e+00 -5.349125e+01
3.559644e-02 -3.382808e+00 -5.400667e+01
3.569643e-02 -4.048079e+00 -5.450855e+01
3.579642e-02 -4.504625e+00 -5.499488e+01
3.589641e-02 -5.092014e+00 -5.546387e+01
3.599640e-02 -5.532978e+00 -5.591395e+01
3.609639e-02 -6.127068e+00 -5.634381e+01
3.619638e-02 -6.674171e+00 -5.675233e+01
3.629637e-02 -7.013229e+00 -5.713867e+01
3.639636e-02 -7.466966e+00 -5.750218e+01
3.649635e-02 -7.857506e+00 -5.784245e+01
3.659634e-02 -8.130225e+00 -5.815922e+01
3.669633e-02 -8.549954e+00 -5.845247e+01
3.679632e-02 -8.847334e+00 -5.872228e+01
3.689631e-02 -9.113258e+00 -5.896889e+01
3.699630e-02 -9.196881e+00 -5.919266e+01
3.709629e-02 -9.438220e+00 -5.939405e+01
3.719628e-02 -9.575543e+00 -5.957356e+01
3.729627e-02 -9.715123e+00 -5.973178e+01
3.739626e-02 -9.707871e+00 -5.986934e+01
3.749625e-02 -9.750074e+00 -5.998688e+01
3.759624e-02 -9.829851e+00 -6.008507e+01
3.769623e-02 -9.778737e+00 -6.016458e+01
3.779622e-02 -9.570729e+00 -6.022608e+01
3.789621e-02 -9.444611e+00 -6.027023e+01
3.799620e-02 -9.215781e+00 -6.029771e+01
3.809619e-02 -9.087722e+00 -6.030916e+01
3.819618e-02 -8.749816e+00 -6.030523e+01
3.829617e-02 -8.573978e+00 -6.028655e+01
3.839616e-02 -8.228686e+00 -6.025377e+01
3.849615e-02 -7.902457e+00 -6.020754e+01
3.859614e-02 -7.534958e+00 -6.014851e+01
3.869613e-02 -7.161591e+00 -6.007734e+01
3.879612e-02 -6.684131e+00 -5.999473e+01
3.889611e-02 -6.127842e+00 -5.990138e+01
3.899610e-02 -5.667042e+00 -5.979805e+01
3.909609e-02 -5.220646e+00 -5.968549e+01
3.919608e-02 -4.556486e+00 -5.956453e+01
3.929607e-02 -4.013158e+00 -5.943599e+01
3.939606e-02 -3.397280e+00 -5.930076e+01
3.949605e-02 -2.920871e+00 -5.915974e+01
3.959604e-02 -2.250828e+00 -5.901387e+01
3.969603e-02 -1.736880e+00 -5.886411e+01
3.979602e-02 -1.031039e+00 -5.871145e+01
3.989601e-02 -3.511909e-01 -5.855687e+01
3.999600e-02 2.195537e-01 -5.840136e+01
4.009599e-02 8.182689e-01 -5.824591e+01
4.019598e-02 1.543536e+00 -5.809150e+01
4.029597e-02 2.063101e+00 -5.793908e+01
4.039596e-02 2.734065e+00 -5.778956e+01
4.049595e-02 3.367996e+00 -5.764382e+01
4.059594e-02 4.004730e+00 -5.750271e+01
4.069593e-02 4.439678e+00 -5.736700e+01
4.079592e-02 5.069632e+00 -5.723744e+01
4.089591e-02 5.542695e+00 -5.711469e+01
4.099590e-02 6.056986e+00 -5.699938e+01
4.109589e-02 6.542231e+00 -5.689205e+01
4.119588e-02 7.146891e+00 -5.679323e+01
4.129587e-02 7.539943e+00 -5.670335e+01
4.139586e-02 7.946346e+00 -5.662283e+01
4.149585e-02 8.278286e+00 -5.655200e+01
4.159584e-02 8.693562e+00 -5.649119e+01
4.169583e-02 8.941788e+00 -5.644067e+01
4.179582e-02 9.353036e+00 -5.640069e+01
4.189581e-02 9.525827e+00 -5.637147e+01
4.199580e-02 9.698853e+00 -5.635321e+01
4.209579e-02 9.958779e+00 -5.634610e+01
4.219578e-02 1.006298e+01 -5.635031e+01
4.229577e-02 1.014528e+01 -5.636601e+01
4.239576e-02 1.017866e+01 -5.639336e+01
4.249575e-02 1.033280e+01 -5.643253e+01
4.259574e-02 1.019277e+01 -5.648366e+01
4.269573e-02 1.022675e+01 -5.654693e+01
4.279572e-02 1.015109e+01 -5.662248e+01
4.289571e-02 9.938316e+00 -5.671047e+01
4.299570e-02 9.716580e+00 -5.681103e+01
4.309569e-02 9.586656e+00 -5.692430e+01
4.319568e-02 9.380397e+00 -5.705038e+01
4.329567e-02 8.995123e+00 -5.718936e+01
4.339566e-02 8.736035e+00 -5.734128e+01
4.349565e-02 8.376018e+00 -5.750615e+01
4.359564e-02 8.063965e+00 -5.768393e+01
4.369563e-02 7.619268e+00 -5.787449e+01
4.379562e-02 7.112369e+00 -5.807766e+01
4.389561e-02 6.649100e+00 -5.829317e+01
4.399560e-02 6.257470e+00 -5.852067e+01
4.409559e-02 5.670452e+00 -5.875969e+01
4.419558e-02 5.102696e+00 -5.900967e+01
4.429557e-02 4.522491e+00 -5.926994e+01
4.439556e-02 3.986645e+00 -5.953972e+01
4.449555e-02 3.477242e+00 -5.981812e+01
4.459554e-02 2.795756e+00 -6.010413e+01
4.469553e-02 2.173238e+00 -6.039668e+01
4.479552e-02 1.563213e+00 -6.069458e+01
4.489551e-02 9.982671e-01 -6.099659e+01
4.499550e-02 3.113309e-01 -6.130141e+01
4.509549e-02 -3.980160e-01 -6.160771e+01
4.519548e-02 -9.959961e-01 -6.191415e+01
4.529547e-02 -1.542484e+00 -6.221940e+01
4.539546e-02 -2.118576e+00 -6.252214e+01
4.549545e-02 -2.731397e+00 -6.282112e+01
4.559544e-02 -3.347524e+00 -6.311516e+01
4.569543e-02 -3.965842e+00 -6.340314e+01
4.579542e-02 -4.506129e+00 -6.368405e+01
4.589541e-02 -4.963087e+00 -6.395697e+01
4.599540e-02 -5.607676e+00 -6.422110e+01
4.609539e-02 -6.107724e+00 -6.447575e+01
4.619538e-02 -6.549006e+00 -6.472032e+01
4.629537e-02 -6.958002e+00 -6.495432e+01
4.639536e-02 -7.421768e+00 -6.517735e+01
4.649535e-02 -7.743385e+00 -6.538911e+01
4.659534e-02 -8.098880e+00 -6.558936e+01
4.669533e-02 -8.492847e+00 -6.577791e+01
4.679532e-02 -8.696954e+00 -6.595463e+01
4.689531e-02 -8.997199e+00 -6.611942e+01
4.699530e-02 -9.180434e+00 -6.627220e+01
4.709529e-02 -9.486136e+00 -6.641288e+01
4.719528e-02 -9.407146e+00 -6.654139e+01
4.729527e-02 -9.668446e+00 -6.665763e+01
4.739526e-02 -9.722098e+00 -6.676146e+01
4.749525e-02 -9.715214e+00 -6.685274e+01
4.759524e-02 -9.670743e+00 -6.693125e+01
4.769523e-02 -9.641959e+00 -6.699676e+01
4.779522e-02 -9.447404e+00 -6.704898e+01
4.789521e-02 -9.448658e+00 -6.708758e+01
4.799520e-02 -9.216463e+00 -6.711219e+01
4.809519e-02 -9.000094e+00 -6.712241e+01
4.819518e-02 -8.775236e+00 -6.711783e+01
4.829517e-02 -8.483963e+00 -6.709803e+01
4.839516e-02 -8.190746e+00 -6.706262e+01
4.849515e-02 -7.772391e+00 -6.701123e+01
4.859514e-02 -7.519990e+00 -6.694358e+01
4.869513e-02 -6.989835e+00 -6.685950e+01
4.879512e-02 -6.617869e+00 -6.675893e+01
4.889511e-02 -6.085760e+00 -6.664202e+01
4.899510e-02 -5.526368e+00 -6.650908e+01
4.909509e-02 -5.158848e+00 -6.636070e+01
4.919508e-02 -4.592644e+00 -6.619772e+01
4.929507e-02 -4.018096e+00 -6.602127e+01
4.939506e-02 -3.340463e+00 -6.583276e+01
4.949505e-02 -2.774989e+00 -6.563393e+01
4.959504e-02 -2.180397e+00 -6.542677e+01
4.969503e-02 -1.619645e+00 -6.521354e+01
4.979502e-02 -9.717620e-01 -6.499669e+01
4.989501e-02 -4.358444e-01 -6.477885e+01
4.999500e-02 3.192689e-01 -6.456272e+01
5.009499e-02 9.539390e-01 -6.435103e+01
5.019498e-02 1.548523e+00 -6.414648e+01
5.029497e-02 2.184221e+00 -6.395166e+01
5.039496e-02 2.724929e+00 -6.376896e+01
5.049495e-02 3.428595e+00 -6.360059e+01
5.059494e-02 4.026401e+00 -6.344850e+01
5.069493e-02 4.494477e+00 -6.331437e+01
5.079492e-02 5.155658e+00 -6.319959e+01
5.089491e-02 5.615245e+00 -6.310529e+01
5.099490e-02 6.157765e+00 -6.303234e+01
5.109489e-02 6.705709e+00 -6.298138e+01
5.119488e-02 7.207366e+00 -6.295282e+01
5.129487e-02 7.584014e+00 -6.294693e+01
5.139486e-02 8.009825e+00 -6.296384e+01
5.149485e-02 8.414984e+00 -6.300357e+01
5.159484e-02 8.716577e+00 -6.306608e+01
5.169483e-02 9.058885e+00 -6.315129e+01
5.179482e-02 9.357646e+00 -6.325912e+01
5.189481e-02 9.574674e+00 -6.338948e+01
5.199480e-02 9.887523e+00 -6.354234e+01
5.209479e-02 1.000361e+01 -6.371767e+01
5.219478e-02 1.014149e+01 -6.391554e+01
5.229477e-02 1.023448e+01 -6.413604e+01
5.239476e-02 1.035361e+01 -6.437934e+01
5.249475e-02 1.026120e+01 -6.464566e+01
5.259474e-02 1.033946e+01 -6.493526e+01
5.269473e-02 1.023010e+01 -6.524846e+01
5.279472e-02 1.014752e+01 -6.558561e+01
5.289471e-02 1.002968e+01 -6.594706e+01
5.299470e-02 9.821904e+00 -6.633318e+01
5.309469e-02 9.656937e+00 -6.674429e+01
5.319468e-02 9.447601e+00 -6.718068e+01
5.329467e-02 9.144352e+00 -6.764257e+01
5.339466e-02 8.832935e+00 -6.813008e+01
5.349465e-02 8.383324e+00 -6.864320e+01
5.359464e-02 7.957930e+00 -6.918177e+01
5.369463e-02 7.675325e+00 -6.974544e+01
5.379462e-02 7.198188e+00 -7.033367e+01
5.389461e-02 6.770513e+00 -7.094568e+01
5.399460e-02 6.258500e+00 -7.158045e+01
5.409459e-02 5.736249e+00 -7.223668e+01
5.419458e-02 5.147819e+00 -7.291283e+01
5.429457e-02 4.636227e+00 -7.360707e+01
5.439456e-02 4.066736e+00 -7.431734e+01
5.449455e-02 3.530467e+00 -7.504133e+01
5.459454e-02 2.825034e+00 -7.577651e+01
5.469453e-02 2.258366e+00 -7.652020e+01
5.479452e-02 1.675727e+00 -7.726955e+01
5.489451e-02 9.455558e-01 -7.802164e+01
5.499450e-02 3.550355e-01 -7.877351e+01
5.509449e-02 -2.414194e-01 -7.952218e+01
