1.859814e-01 9.150460e-01 -4.466332e-01
1.869813e-01 8.561677e-01 -4.501360e-01
1.879812e-01 8.452977e-01 -4.535766e-01
1.889811e-01 8.401244e-01 -4.569548e-01
1.899810e-01 9.364330e-01 -4.602708e-01
1.909809e-01 9.081556e-01 -4.635245e-01
1.919808e-01 1.072112e+00 -4.667157e-01
1.929807e-01 1.004229e+00 -4.698446e-01
1.939806e-01 1.034259e+00 -4.729112e-01
1.949805e-01 9.065352e-01 -4.759153e-01
1.959804e-01 1.031960e+00 -4.788570e-01
1.969803e-01 9.377586e-01 -4.817364e-01
1.979802e-01 8.676132e-01 -4.845534e-01
1.989801e-01 7.944599e-01 -4.873081e-01
1.999800e-01 9.170712e-01 -4.900004e-01
2.009799e-01 8.880540e-01 -4.926305e-01
2.019798e-01 1.051556e+00 -4.951983e-01
2.029797e-01 1.049498e+00 -4.977039e-01
2.039796e-01 9.920666e-01 -5.001474e-01
2.049795e-01 9.864090e-01 -5.025288e-01
2.059794e-01 9.377576e-01 -5.048482e-01
2.069793e-01 8.827458e-01 -5.071057e-01
2.079792e-01 8.291885e-01 -5.093013e-01
2.089791e-01 8.957183e-01 -5.114352e-01
2.099790e-01 9.664621e-01 -5.135074e-01
2.109789e-01 1.013714e+00 -5.155180e-01
2.119788e-01 1.034246e+00 -5.174672e-01
2.129787e-01 1.098064e+00 -5.193551e-01
2.139786e-01 1.075534e+00 -5.211819e-01
2.149785e-01 9.379238e-01 -5.229476e-01
2.159784e-01 9.185680e-01 -5.246524e-01
2.169783e-01 9.729279e-01 -5.262966e-01
2.179782e-01 9.779910e-01 -5.278802e-01
2.189781e-01 9.444926e-01 -5.294034e-01
2.199780e-01 9.226881e-01 -5.308665e-01
2.209779e-01 9.971152e-01 -5.322697e-01
2.219778e-01 1.054881e+00 -5.336132e-01
2.229777e-01 1.151118e+00 -5.348973e-01
2.239776e-01 9.457715e-01 -5.361221e-01
2.249775e-01 9.591064e-01 -5.372880e-01
2.259774e-01 9.345887e-01 -5.383952e-01
2.269773e-01 8.004681e-01 -5.394441e-01
2.279772e-01 9.058259e-01 -5.404349e-01
2.289771e-01 9.306247e-01 -5.413680e-01
2.299770e-01 1.047114e+00 -5.422436e-01
2.309769e-01 1.058455e+00 -5.430623e-01
2.319768e-01 1.123719e+00 -5.438243e-01
2.329767e-01 1.134197e+00 -5.445301e-01
2.339766e-01 1.124142e+00 -5.451800e-01
2.349765e-01 1.011378e+00 -5.457745e-01
2.359764e-01 8.957605e-01 -5.463141e-01
2.369763e-01 8.236575e-01 -5.467992e-01
2.379762e-01 1.034656e+00 -5.472303e-01
2.389761e-01 9.490014e-01 -5.476078e-01
2.399760e-01 1.014434e+00 -5.479324e-01
2.409759e-01 1.084183e+00 -5.482046e-01
2.419758e-01 1.131105e+00 -5.484250e-01
2.429757e-01 1.151111e+00 -5.485941e-01
2.439756e-01 1.138994e+00 -5.487126e-01
2.449755e-01 9.908526e-01 -5.487810e-01
2.459754e-01 9.740932e-01 -5.488001e-01
2.469753e-01 9.532442e-01 -5.487705e-01
2.479752e-01 8.226702e-01 -5.486929e-01
2.489751e-01 9.836457e-01 -5.485680e-01
2.499750e-01 9.603964e-01 -5.483967e-01
2.509749e-01 1.018589e+00 -5.481795e-01
2.519748e-01 1.169546e+00 -5.479174e-01
2.529747e-01 1.121739e+00 -5.476111e-01
2.539746e-01 1.111815e+00 -5.472614e-01
2.549745e-01 9.759259e-01 -5.468692e-01
2.559744e-01 1.022741e+00 -5.464354e-01
2.569743e-01 9.034142e-01 -5.459608e-01
2.579742e-01 8.369758e-01 -5.454464e-01
2.589741e-01 8.719504e-01 -5.448931e-01
2.599740e-01 9.107944e-01 -5.443018e-01
2.609739e-01 1.041899e+00 -5.436735e-01
2.619738e-01 1.079671e+00 -5.430092e-01
2.629737e-01 1.036869e+00 -5.423099e-01
2.639736e-01 1.048911e+00 -5.415766e-01
2.649735e-01 1.052395e+00 -5.408103e-01
2.659734e-01 8.913808e-01 -5.400121e-01
2.669733e-01 9.185615e-01 -5.391831e-01
2.679732e-01 8.047981e-01 -5.383244e-01
2.689731e-01 9.166878e-01 -5.374370e-01
2.699730e-01 1.081891e+00 -5.365221e-01
2.709729e-01 1.070172e+00 -5.355808e-01
2.719728e-01 1.072786e+00 -5.346142e-01
2.729727e-01 1.137923e+00 -5.336235e-01
2.739726e-01 1.112683e+00 -5.326098e-01
2.749725e-01 9.841938e-01 -5.315743e-01
2.759724e-01 8.722942e-01 -5.305182e-01
2.769723e-01 9.184138e-01 -5.294427e-01
2.779722e-01 9.366883e-01 -5.283489e-01
2.789721e-01 8.383024e-01 -5.272380e-01
2.799720e-01 1.029421e+00 -5.261113e-01
2.809719e-01 9.839266e-01 -5.249699e-01
2.819718e-01 1.065764e+00 -5.238151e-01
2.829717e-01 1.098391e+00 -5.226480e-01
2.839716e-01 1.042196e+00 -5.214698e-01
2.849715e-01 9.962770e-01 -5.202818e-01
2.859714e-01 9.524782e-01 -5.190851e-01
2.869713e-01 8.439876e-01 -5.178809e-01
2.879712e-01 8.240952e-01 -5.166705e-01
2.889711e-01 9.163057e-01 -5.154549e-01
2.899710e-01 9.020130e-01 -5.142355e-01
2.909709e-01 1.035966e+00 -5.130132e-01
2.919708e-01 9.580714e-01 -5.117894e-01
2.929707e-01 1.071224e+00 -5.105652e-01
2.939706e-01 9.757562e-01 -5.093416e-01
2.949705e-01 1.015715e+00 -5.081199e-01
2.959704e-01 9.357640e-01 -5.069010e-01
2.969703e-01 8.084969e-01 -5.056862e-01
2.979702e-01 7.963542e-01 -5.044766e-01
2.989701e-01 7.925638e-01 -5.032730e-01
2.999700e-01 9.146317e-01 -5.020768e-01
3.009699e-01 9.364759e-01 -5.008887e-01
3.019698e-01 1.058038e+00 -4.997100e-01
3.029697e-01 1.029593e+00 -4.985415e-01
3.039696e-01 1.033527e+00 -4.973842e-01
3.049695e-01 8.534480e-01 -4.962392e-01
3.059694e-01 9.432353e-01 -4.951072e-01
3.069693e-01 8.394628e-01 -4.939893e-01
3.079692e-01 7.834222e-01 -4.928863e-01
3.089691e-01 8.346586e-01 -4.917991e-01
3.099690e-01 1.014105e+00 -4.907285e-01
3.109689e-01 9.910203e-01 -4.896754e-01
3.119688e-01 1.151708e+00 -4.886404e-01
3.129687e-01 1.095245e+00 -4.876245e-01
3.139686e-01 9.998847e-01 -4.866283e-01
3.149685e-01 9.495339e-01 -4.856525e-01
3.159684e-01 8.358045e-01 -4.846979e-01
3.169683e-01 8.150871e-01 -4.837651e-01
3.179682e-01 8.239449e-01 -4.828547e-01
3.189681e-01 7.474955e-01 -4.819673e-01
3.199680e-01 9.040142e-01 -4.811036e-01
3.209679e-01 1.037097e+00 -4.802641e-01
3.219678e-01 1.060254e+00 -4.794492e-01
3.229677e-01 9.841838e-01 -4.786596e-01
3.239676e-01 9.749347e-01 -4.778957e-01
3.249675e-01 8.952234e-01 -4.771580e-01
3.259674e-01 7.905454e-01 -4.764468e-01
3.269673e-01 7.663601e-01 -4.757625e-01
3.279672e-01 8.690145e-01 -4.751056e-01
3.289671e-01 8.334048e-01 -4.744764e-01
3.299670e-01 9.412027e-01 -4.738752e-01
3.309669e-01 9.165454e-01 -4.733024e-01
3.319668e-01 9.603690e-01 -4.727581e-01
3.329667e-01 8.991794e-01 -4.722426e-01
3.339666e-01 9.163985e-01 -4.717562e-01
3.349665e-01 8.853700e-01 -4.712990e-01
3.359664e-01 8.198425e-01 -4.708713e-01
3.369663e-01 9.141068e-01 -4.704732e-01
3.379662e-01 8.609923e-01 -4.701047e-01
3.389661e-01 7.558020e-01 -4.697662e-01
3.399660e-01 7.513844e-01 -4.694575e-01
3.409659e-01 9.105817e-01 -4.691788e-01
3.419658e-01 8.924943e-01 -4.689302e-01
3.429657e-01 9.597841e-01 -4.687117e-01
3.439656e-01 9.006498e-01 -4.685232e-01
3.449655e-01 8.528947e-01 -4.683648e-01
3.459654e-01 6.729306e-01 -4.682364e-01
3.469653e-01 6.833317e-01 -4.681381e-01
3.479652e-01 7.103674e-01 -4.680697e-01
3.489651e-01 7.527370e-01 -4.680312e-01
3.499650e-01 8.079634e-01 -4.680224e-01
3.509649e-01 8.399166e-01 -4.680433e-01
3.519648e-01 9.183525e-01 -4.680938e-01
3.529647e-01 9.674274e-01 -4.681736e-01
3.539646e-01 9.310555e-01 -4.682828e-01
3.549645e-01 7.813488e-01 -4.684210e-01
3.559644e-01 7.513337e-01 -4.685882e-01
3.569643e-01 6.830787e-01 -4.687841e-01
3.579642e-01 6.824977e-01 -4.690085e-01
3.589641e-01 7.088698e-01 -4.692613e-01
3.599640e-01 7.836302e-01 -4.695422e-01
3.609639e-01 8.890773e-01 -4.698510e-01
3.619638e-01 8.904626e-01 -4.701874e-01
3.629637e-01 8.979861e-01 -4.705512e-01
3.639636e-01 8.192071e-01 -4.709422e-01
3.649635e-01 7.013076e-01 -4.713601e-01
3.659634e-01 6.726100e-01 -4.718046e-01
3.669633e-01 6.931866e-01 -4.722754e-01
3.679632e-01 5.465122e-01 -4.727723e-01
3.689631e-01 6.965697e-01 -4.732950e-01
3.699630e-01 7.670122e-01 -4.738432e-01
3.709629e-01 7.852404e-01 -4.744166e-01
3.719628e-01 8.037554e-01 -4.750148e-01
3.729627e-01 8.686158e-01 -4.756377e-01
3.739626e-01 7.881073e-01 -4.762848e-01
3.749625e-01 6.724013e-01 -4.769559e-01
3.759624e-01 7.367260e-01 -4.776506e-01
3.769623e-01 6.495162e-01 -4.783687e-01
3.779622e-01 6.086378e-01 -4.791098e-01
3.789621e-01 5.815796e-01 -4.798735e-01
3.799620e-01 6.679036e-01 -4.806597e-01
3.809619e-01 6.389782e-01 -4.814679e-01
3.819618e-01 7.251755e-01 -4.822978e-01
3.829617e-01 7.499286e-01 -4.831491e-01
3.839616e-01 7.380050e-01 -4.840214e-01
3.849615e-01 6.270834e-01 -4.849145e-01
3.859614e-01 5.130322e-01 -4.858280e-01
3.869613e-01 5.052508e-01 -4.867616e-01
3.879612e-01 6.083874e-01 -4.877150e-01
3.889611e-01 6.677462e-01 -4.886878e-01
3.899610e-01 5.861762e-01 -4.896797e-01
3.909609e-01 6.868987e-01 -4.906904e-01
3.919608e-01 7.399181e-01 -4.917196e-01
3.929607e-01 6.407030e-01 -4.927670e-01
3.939606e-01 7.406224e-01 -4.938322e-01
3.949605e-01 5.695023e-01 -4.949149e-01
3.959604e-01 4.948570e-01 -4.960148e-01
3.969603e-01 4.994593e-01 -4.971316e-01
3.979602e-01 4.428675e-01 -4.982650e-01
3.989601e-01 5.039149e-01 -4.994146e-01
3.999600e-01 5.735343e-01 -5.005803e-01
4.009599e-01 7.305777e-01 -5.017616e-01
4.019598e-01 6.630995e-01 -5.029583e-01
4.029597e-01 6.432477e-01 -5.041701e-01
4.039596e-01 5.754855e-01 -5.053967e-01
4.049595e-01 6.192517e-01 -5.066378e-01
4.059594e-01 5.096606e-01 -5.078931e-01
4.069593e-01 4.808639e-01 -5.091623e-01
4.079592e-01 4.815971e-01 -5.104452e-01
4.089591e-01 4.011714e-01 -5.117415e-01
4.099590e-01 6.138139e-01 -5.130508e-01
4.109589e-01 5.989551e-01 -5.143730e-01
4.119588e-01 5.732186e-01 -5.157078e-01
4.129587e-01 6.234953e-01 -5.170548e-01
4.139586e-01 5.585594e-01 -5.184139e-01
4.149585e-01 4.891558e-01 -5.197848e-01
4.159584e-01 4.453339e-01 -5.211672e-01
4.169583e-01 3.641176e-01 -5.225609e-01
4.179582e-01 4.038758e-01 -5.239657e-01
4.189581e-01 4.035020e-01 -5.253812e-01
4.199580e-01 5.566695e-01 -5.268073e-01
4.209579e-01 5.785839e-01 -5.282437e-01
4.219578e-01 5.414658e-01 -5.296902e-01
4.229577e-01 5.466314e-01 -5.311466e-01
4.239576e-01 5.472318e-01 -5.326126e-01
4.249575e-01 4.169438e-01 -5.340880e-01
4.259574e-01 3.316437e-01 -5.355726e-01
4.269573e-01 3.735645e-01 -5.370661e-01
4.279572e-01 3.731204e-01 -5.385685e-01
4.289571e-01 4.044345e-01 -5.400794e-01
4.299570e-01 4.322095e-01 -5.415987e-01
4.309569e-01 4.083969e-01 -5.431261e-01
4.319568e-01 5.481319e-01 -5.446615e-01
4.329567e-01 4.612474e-01 -5.462046e-01
4.339566e-01 4.255512e-01 -5.477554e-01
4.349565e-01 3.801904e-01 -5.493135e-01
4.359564e-01 2.710978e-01 -5.508788e-01
4.369563e-01 2.589477e-01 -5.524511e-01
4.379562e-01 2.679034e-01 -5.540302e-01
4.389561e-01 3.063764e-01 -5.556161e-01
4.399560e-01 4.183273e-01 -5.572084e-01
4.409559e-01 4.496286e-01 -5.588070e-01
4.419558e-01 5.302762e-01 -5.604118e-01
4.429557e-01 5.112840e-01 -5.620226e-01
4.439556e-01 3.462075e-01 -5.636392e-01
4.449555e-01 2.902191e-01 -5.652615e-01
4.459554e-01 1.250375e-01 -5.668892e-01
4.469553e-01 2.442534e-01 -5.685224e-01
4.479552e-01 1.437636e-01 -5.701608e-01
4.489551e-01 2.241821e-01 -5.718042e-01
4.499550e-01 2.996939e-01 -5.734525e-01
4.509549e-01 3.963782e-01 -5.751057e-01
4.519548e-01 3.248393e-01 -5.767634e-01
4.529547e-01 4.335550e-01 -5.784257e-01
4.539546e-01 3.114158e-01 -5.800923e-01
4.549545e-01 2.950291e-01 -5.817631e-01
4.559544e-01 1.439808e-01 -5.834381e-01
4.569543e-01 1.440736e-01 -5.851170e-01
4.579542e-01 1.247650e-01 -5.867998e-01
4.589541e-01 1.403877e-01 -5.884863e-01
4.599540e-01 3.005894e-01 -5.901764e-01
4.609539e-01 3.063532e-01 -5.918699e-01
4.619538e-01 4.445537e-01 -5.935669e-01
4.629537e-01 2.348302e-01 -5.952671e-01
4.639536e-01 3.007537e-01 -5.969704e-01
4.649535e-01 1.816363e-01 -5.986767e-01
4.659534e-01 1.715502e-01 -6.003860e-01
4.669533e-01 1.904814e-01 -6.020980e-01
4.679532e-01 1.208696e-01 -6.038128e-01
4.689531e-01 1.107606e-01 -6.055301e-01
4.699530e-01 1.601105e-01 -6.072499e-01
4.709529e-01 2.056081e-01 -6.089721e-01
4.719528e-01 2.188800e-01 -6.106966e-01
4.729527e-01 2.600737e-01 -6.124233e-01
4.739526e-01 2.238395e-01 -6.141521e-01
4.749525e-01 1.542321e-01 -6.158829e-01
4.759524e-01 1.413860e-02 -6.176156e-01
4.769523e-01 8.646399e-02 -6.193501e-01
4.779522e-01 4.498990e-03 -6.210863e-01
4.789521e-01 4.899629e-02 -6.228241e-01
4.799520e-01 2.119190e-01 -6.245635e-01
4.809519e-01 2.010484e-01 -6.263044e-01
4.819518e-01 2.218900e-01 -6.280466e-01
4.829517e-01 2.433140e-01 -6.297901e-01
4.839516e-01 2.369984e-01 -6.315348e-01
4.849515e-01 8.535293e-02 -6.332806e-01
4.859514e-01 7.272511e-02 -6.350275e-01
4.869513e-01 -8.853698e-02 -6.367753e-01
4.879512e-01 6.039263e-02 -6.385240e-01
4.889511e-01 -1.157601e-02 -6.402734e-01
4.899510e-01 1.017064e-01 -6.420237e-01
4.909509e-01 7.007812e-02 -6.437745e-01
4.919508e-01 8.161998e-02 -6.455259e-01
4.929507e-01 1.441466e-01 -6.472779e-01
4.939506e-01 2.179181e-02 -6.490302e-01
4.949505e-01 6.495003e-02 -6.507829e-01
4.959504e-01 -1.011352e-01 -6.525359e-01
4.969503e-01 -8.698537e-02 -6.542890e-01
4.979502e-01 -9.712735e-02 -6.560423e-01
4.989501e-01 1.537156e-02 -6.577957e-01
4.999500e-01 -4.814130e-02 -6.595491e-01
5.009499e-01 1.707184e-01 -6.613024e-01
5.019498e-01 1.279230e-01 -6.630555e-01
5.029497e-01 8.845160e-02 -6.648085e-01
5.039496e-01 4.588401e-02 -6.665612e-01
5.049495e-01 -5.521583e-02 -6.683135e-01
5.059494e-01 -1.243972e-01 -6.700654e-01
5.069493e-01 -1.035260e-01 -6.718169e-01
5.079492e-01 -7.948098e-02 -6.735678e-01
5.089491e-01 -3.180366e-02 -6.753181e-01
5.099490e-01 1.332996e-02 -6.770677e-01
5.109489e-01 3.630804e-02 -6.788167e-01
5.119488e-01 1.084539e-01 -6.805648e-01
5.129487e-01 -4.225896e-02 -6.823121e-01
5.139486e-01 -6.072711e-02 -6.840584e-01
5.149485e-01 -5.144075e-02 -6.858038e-01
5.159484e-01 -1.981839e-01 -6.875482e-01
5.169483e-01 -2.490762e-01 -6.892915e-01
5.179482e-01 -2.013960e-01 -6.910336e-01
5.189481e-01 -1.224585e-01 -6.927744e-01
5.199480e-01 -2.188465e-01 -6.945140e-01
5.209479e-01 -1.233130e-01 -6.962523e-01
5.219478e-01 -1.042497e-01 -6.979892e-01
5.229477e-01 -6.520043e-02 -6.997246e-01
5.239476e-01 -1.179084e-01 -7.014585e-01
5.249475e-01 -2.629102e-01 -7.031908e-01
5.259474e-01 -1.444301e-01 -7.049215e-01
5.269473e-01 -2.856067e-01 -7.066505e-01
5.279472e-01 -2.278873e-01 -7.083777e-01
5.289471e-01 -2.375042e-01 -7.101032e-01
5.299470e-01 -1.284361e-01 -7.118267e-01
5.309469e-01 -1.355617e-01 -7.135484e-01
5.319468e-01 -3.805175e-02 -7.152681e-01
5.329467e-01 -1.832042e-02 -7.169857e-01
5.339466e-01 -8.875573e-02 -7.187012e-01
5.349465e-01 -2.347109e-01 -7.204146e-01
5.359464e-01 -2.279654e-01 -7.221258e-01
5.369463e-01 -2.925083e-01 -7.238348e-01
5.379462e-01 -2.980023e-01 -7.255414e-01
5.389461e-01 -3.011925e-01 -7.272456e-01
5.399460e-01 -2.149225e-01 -7.289474e-01
5.409459e-01 -1.597265e-01 -7.306467e-01
5.419458e-01 -1.124135e-01 -7.323434e-01
5.429457e-01 -2.625515e-01 -7.340376e-01
5.439456e-01 -2.894327e-01 -7.357290e-01
5.449455e-01 -3.141903e-01 -7.374178e-01
5.459454e-01 -3.841214e-01 -7.391038e-01
5.469453e-01 -3.904650e-01 -7.407870e-01
5.479452e-01 -3.868826e-01 -7.424673e-01
5.489451e-01 -3.630391e-01 -7.441446e-01
5.499450e-01 -3.264683e-01 -7.458190e-01
5.509449e-01 -2.983078e-01 -7.474903e-01
5.519448e-01 -2.367286e-01 -7.491585e-01
5.529447e-01 -2.602474e-01 -7.508235e-01
5.539446e-01 -2.961981e-01 -7.524853e-01
5.549445e-01 -3.200559e-01 -7.541438e-01
5.559444e-01 -4.348069e-01 -7.557990e-01
5.569443e-01 -4.469911e-01 -7.574508e-01
5.579442e-01 -3.921113e-01 -7.590992e-01
5.589441e-01 -4.082191e-01 -7.607441e-01
5.599440e-01 -4.103152e-01 -7.623854e-01
